# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
1225	FF_2285	0.501000	5423
1227	FF_2286	0.488000	5424
1228	FF_2287	0.488000	5425
1229	FF_2288	0.488000	5426
1231	FF_2289	0.545000	5427
1232	FF_2290	0.545000	5428
1233	FF_2291	0.545000	5429
1234	FF_2292	0.545000	5430
1235	FF_2293	0.545000	5431
1237	FF_2294	0.564000	5432
1238	FF_2295	0.564000	5433
1239	FF_2296	0.564000	5434
1240	FF_2297	0.564000	5435
1241	FF_2298	0.564000	5436
1242	FF_207	0.400000	5437
1243	FF_208	0.400000	5438
1247	FF_2299	0.549000	5439
1249	FF_2300	0.539000	5440
1250	FF_617	0.529000	5441
1253	FF_2301	0.618000	5442
1254	FF_2302	0.618000	5443
1255	FF_2303	0.618000	5444
1256	FF_618	0.552000	5445
1257	FF_619	0.552000	5446
1258	FF_620	0.552000	5447
1259	FF_621	0.552000	5448
1260	FF_209	0.463000	5449
1261	FF_210	0.463000	5450
1262	FF_211	0.463000	5451
1263	FF_83	0.355000	5452
1268	FF_2304	0.487000	5453
1269	FF_2305	0.487000	5454
1271	FF_2306	0.497000	5455
1272	FF_2307	0.497000	5456
1273	FF_2308	0.497000	5457
1275	FF_2309	0.515000	5458
1276	FF_2310	0.515000	5459
1277	FF_2311	0.515000	5460
1278	FF_2312	0.515000	5461
1281	FF_2313	0.534000	5462
1282	FF_2314	0.534000	5463
1283	FF_2315	0.534000	5464
1285	FF_2316	0.495000	5465
1286	FF_2317	0.495000	5466
1287	FF_622	0.468000	5467
1288	FF_623	0.468000	5468
1292	FF_2318	0.583000	5469
1293	FF_2319	0.583000	5470
1294	FF_2320	0.583000	5471
1295	FF_2321	0.583000	5472
1297	FF_2322	0.589000	5473
1298	FF_2323	0.589000	5474
1300	FF_2324	0.617000	5475
1301	FF_2325	0.617000	5476
1302	FF_2326	0.617000	5477
1303	FF_2327	0.617000	5478
1305	FF_2328	0.563000	5479
1307	FF_2329	0.599000	5480
1308	FF_2330	0.599000	5481
1309	FF_2331	0.599000	5482
1312	FF_2332	0.634000	5483
1313	FF_2333	0.634000	5484
1314	FF_2334	0.634000	5485
1315	FF_2335	0.634000	5486
1316	FF_2336	0.634000	5487
1318	FF_2337	0.634000	5488
1319	FF_2338	0.634000	5489
1320	FF_2339	0.634000	5490
1321	FF_2340	0.634000	5491
1322	FF_2341	0.634000	5492
1324	FF_2342	0.610000	5493
1325	FF_2343	0.610000	5494
1326	FF_2344	0.610000	5495
1327	FF_2345	0.610000	5496
1329	FF_2346	0.541000	5497
1330	FF_624	0.526000	5498
1333	FF_2347	0.569000	5499
1334	FF_2348	0.569000	5500
1336	FF_2349	0.563000	5501
1338	FF_2350	0.569000	5502
1339	FF_2351	0.569000	5503
1340	FF_2352	0.569000	5504
1341	FF_2353	0.569000	5505
1343	FF_2354	0.549000	5506
1344	FF_2355	0.549000	5507
1347	FF_2356	0.560000	5508
1348	FF_2357	0.560000	5509
1350	FF_2358	0.553000	5510
1352	FF_2359	0.578000	5511
1353	FF_2360	0.578000	5512
1354	FF_2361	0.578000	5513
1355	FF_2362	0.578000	5514
1357	FF_2363	0.549000	5515
1358	FF_2364	0.549000	5516
1360	FF_2365	0.578000	5517
1361	FF_2366	0.578000	5518
1362	FF_2367	0.578000	5519
1363	FF_2368	0.578000	5520
1364	FF_212	0.457000	5521
1368	FF_2369	0.551000	5522
1369	FF_2370	0.551000	5523
1370	FF_2371	0.551000	5524
1371	FF_2372	0.551000	5525
1374	FF_2373	0.517000	5526
1375	FF_2374	0.517000	5527
1377	FF_2375	0.586000	5528
1378	FF_2376	0.586000	5529
1379	FF_2377	0.586000	5530
1380	FF_2378	0.586000	5531
1382	FF_2379	0.532000	5532
1383	FF_625	0.502000	5533
1386	FF_2380	0.582000	5534
1387	FF_2381	0.582000	5535
1388	FF_2382	0.582000	5536
1389	FF_2383	0.582000	5537
1390	FF_2384	0.582000	5538
1392	FF_2385	0.602000	5539
1393	FF_2386	0.602000	5540
1394	FF_2387	0.602000	5541
1395	FF_2388	0.602000	5542
1396	FF_2389	0.602000	5543
1398	FF_2390	0.582000	5544
1399	FF_2391	0.582000	5545
1400	FF_2392	0.582000	5546
1401	FF_2393	0.582000	5547
1402	FF_2394	0.582000	5548
1404	FF_2395	0.589000	5549
1405	FF_2396	0.589000	5550
1406	FF_2397	0.589000	5551
1407	FF_2398	0.589000	5552
1408	FF_2399	0.589000	5553
1409	FF_213	0.457000	5554
1410	FF_214	0.457000	5555
1414	FF_2400	0.524000	5556
1415	FF_2401	0.524000	5557
1416	FF_2402	0.524000	5558
1417	FF_2403	0.524000	5559
1419	FF_2404	0.511000	5560
1420	FF_2405	0.511000	5561
1421	FF_2406	0.511000	5562
1423	FF_2407	0.501000	5563
1424	FF_2408	0.501000	5564
1425	FF_626	0.479000	5565
1428	FF_2409	0.476000	5566
1430	FF_2410	0.569000	5567
1431	FF_2411	0.569000	5568
1432	FF_2412	0.569000	5569
1433	FF_2413	0.569000	5570
1434	FF_2414	0.569000	5571
1435	FF_627	0.461000	5572
1436	FF_215	0.395000	5573
1440	FF_2415	0.513000	5574
1441	FF_2416	0.513000	5575
1442	FF_2417	0.513000	5576
1443	FF_2418	0.513000	5577
1445	FF_2419	0.552000	5578
1446	FF_2420	0.552000	5579
1447	FF_2421	0.552000	5580
1448	FF_2422	0.552000	5581
1449	FF_2423	0.552000	5582
1451	FF_2424	0.513000	5583
1452	FF_2425	0.513000	5584
1453	FF_2426	0.513000	5585
1454	FF_2427	0.513000	5586
1456	FF_2428	0.495000	5587
1457	FF_2429	0.495000	5588
1458	FF_2430	0.495000	5589
1461	FF_2431	0.522000	5590
1463	FF_2432	0.581000	5591
1464	FF_2433	0.581000	5592
1465	FF_2434	0.581000	5593
1466	FF_2435	0.581000	5594
1467	FF_2436	0.581000	5595
1469	FF_2437	0.547000	5596
1470	FF_2438	0.547000	5597
1471	FF_2439	0.547000	5598
1472	FF_2440	0.547000	5599
1474	FF_2441	0.529000	5600
1475	FF_2442	0.529000	5601
1476	FF_2443	0.529000	5602
1478	FF_2444	0.558000	5603
1479	FF_2445	0.558000	5604
1482	FF_2446	0.485000	5605
1483	FF_2447	0.485000	5606
1485	FF_2448	0.488000	5607
1486	FF_628	0.458000	5608
1487	FF_629	0.458000	5609
1492	FF_2449	0.515000	5610
1494	FF_2450	0.510000	5611
1495	FF_630	0.500000	5612
1496	FF_631	0.500000	5613
1497	FF_632	0.500000	5614
1498	FF_216	0.392000	5615
1499	FF_217	0.392000	5616
1503	FF_2451	0.482000	5617
1504	FF_2452	0.482000	5618
1505	FF_2453	0.482000	5619
1506	FF_2454	0.482000	5620
1507	FF_633	0.418000	5621
1508	FF_634	0.418000	5622
1509	FF_635	0.418000	5623
1512	FF_2455	0.487000	5624
1513	FF_2456	0.487000	5625
1514	FF_2457	0.487000	5626
1515	FF_2458	0.487000	5627
1516	FF_2459	0.487000	5628
1518	FF_2460	0.450000	5629
1519	FF_2461	0.450000	5630
1520	FF_2462	0.450000	5631
1521	FF_636	0.418000	5632
1524	FF_2463	0.463000	5633
1525	FF_2464	0.463000	5634
1526	FF_2465	0.463000	5635
1528	FF_2466	0.440000	5636
1529	FF_2467	0.440000	5637
1530	FF_637	0.418000	5638
1534	FF_2468	0.508000	5639
1535	FF_2469	0.508000	5640
1536	FF_2470	0.508000	5641
1537	FF_2471	0.508000	5642
1539	FF_2472	0.473000	5643
1541	FF_2473	0.473000	5644
1544	FF_2474	0.560000	5645
1545	FF_2475	0.560000	5646
1546	FF_2476	0.560000	5647
1548	FF_2477	0.584000	5648
1549	FF_2478	0.584000	5649
1550	FF_2479	0.584000	5650
1551	FF_2480	0.584000	5651
1553	FF_2481	0.549000	5652
1555	FF_2482	0.579000	5653
1556	FF_2483	0.579000	5654
1557	FF_2484	0.579000	5655
1558	FF_2485	0.579000	5656
1559	FF_638	0.534000	5657
1562	FF_2486	0.555000	5658
1563	FF_2487	0.555000	5659
1564	FF_2488	0.555000	5660
1565	FF_2489	0.555000	5661
1566	FF_2490	0.555000	5662
1568	FF_2491	0.484000	5663
1570	FF_2492	0.565000	5664
1571	FF_2493	0.565000	5665
1572	FF_2494	0.565000	5666
1573	FF_2495	0.565000	5667
1574	FF_2496	0.565000	5668
1576	FF_2497	0.521000	5669
1577	FF_2498	0.521000	5670
1578	FF_2499	0.521000	5671
1579	FF_2500	0.521000	5672
1582	FF_2501	0.549000	5673
1583	FF_2502	0.549000	5674
1585	FF_2503	0.549000	5675
1587	FF_2504	0.579000	5676
1588	FF_2505	0.579000	5677
1589	FF_2506	0.579000	5678
1591	FF_2507	0.544000	5679
1593	FF_2508	0.602000	5680
1594	FF_2509	0.602000	5681
1595	FF_2510	0.602000	5682
1596	FF_2511	0.602000	5683
1597	FF_2512	0.602000	5684
1600	FF_2513	0.538000	5685
1601	FF_2514	0.538000	5686
1602	FF_2515	0.538000	5687
1603	FF_2516	0.538000	5688
1605	FF_2517	0.546000	5689
1606	FF_2518	0.546000	5690
1607	FF_2519	0.546000	5691
1608	FF_2520	0.546000	5692
1612	FF_2521	0.576000	5693
1613	FF_2522	0.576000	5694
1614	FF_2523	0.576000	5695
1615	FF_2524	0.576000	5696
1616	FF_2525	0.576000	5697
1618	FF_2526	0.522000	5698
1619	FF_2527	0.522000	5699
1621	FF_2528	0.557000	5700
1622	FF_639	0.507000	5701
1623	FF_218	0.423000	5702
1624	FF_219	0.423000	5703
1625	FF_220	0.423000	5704
1626	FF_221	0.423000	5705
1627	FF_84	0.347000	5706
1632	FF_2529	0.582000	5707
1633	FF_2530	0.582000	5708
1634	FF_2531	0.582000	5709
1635	FF_2532	0.582000	5710
1636	FF_640	0.537000	5711
1637	FF_641	0.537000	5712
1638	FF_642	0.537000	5713
1641	FF_2533	0.576000	5714
1642	FF_2534	0.576000	5715
1644	FF_2535	0.630000	5716
1645	FF_2536	0.630000	5717
1646	FF_2537	0.630000	5718
1647	FF_2538	0.630000	5719
1648	FF_2539	0.630000	5720
1650	FF_2540	0.581000	5721
1652	FF_2541	0.606000	5722
1653	FF_2542	0.606000	5723
1654	FF_2543	0.606000	5724
1655	FF_2544	0.606000	5725
1656	FF_643	0.561000	5726
1659	FF_2545	0.501000	5727
1660	FF_2546	0.501000	5728
1661	FF_2547	0.501000	5729
1662	FF_644	0.469000	5730
1665	FF_2548	0.495000	5731
1666	FF_2549	0.495000	5732
1667	FF_645	0.479000	5733
1668	FF_646	0.479000	5734
1671	FF_2550	0.543000	5735
1672	FF_2551	0.543000	5736
1673	FF_2552	0.543000	5737
1674	FF_2553	0.543000	5738
1676	FF_2554	0.554000	5739
1677	FF_2555	0.554000	5740
1679	FF_2556	0.543000	5741
1680	FF_2557	0.543000	5742
1681	FF_2558	0.543000	5743
1683	FF_2559	0.508000	5744
1684	FF_85	0.345000	5745
1685	FF_86	0.345000	5746
1690	FF_2560	0.449000	5747
1691	FF_2561	0.449000	5748
1692	FF_2562	0.449000	5749
1694	FF_2563	0.493000	5750
1695	FF_2564	0.493000	5751
1696	FF_2565	0.493000	5752
1697	FF_2566	0.493000	5753
1698	FF_2567	0.493000	5754
1699	FF_647	0.404000	5755
1700	FF_648	0.404000	5756
1703	FF_2568	0.441000	5757
1704	FF_2569	0.441000	5758
1706	FF_2570	0.483000	5759
1707	FF_2571	0.483000	5760
1708	FF_2572	0.483000	5761
1709	FF_2573	0.483000	5762
1711	FF_2574	0.446000	5763
1712	FF_2575	0.446000	5764
1714	FF_2576	0.503000	5765
1715	FF_2577	0.503000	5766
1716	FF_2578	0.503000	5767
1717	FF_2579	0.503000	5768
1719	FF_2580	0.508000	5769
1720	FF_2581	0.508000	5770
1721	FF_2582	0.508000	5771
1722	FF_2583	0.508000	5772
1723	FF_2584	0.508000	5773
1726	FF_2585	0.437000	5774
1728	FF_2586	0.498000	5775
1729	FF_2587	0.498000	5776
1730	FF_2588	0.498000	5777
1731	FF_2589	0.498000	5778
1732	FF_2590	0.498000	5779
1734	FF_2591	0.474000	5780
1735	FF_2592	0.474000	5781
1736	FF_2593	0.474000	5782
1737	FF_2594	0.474000	5783
1738	FF_649	0.429000	5784
1739	FF_650	0.429000	5785
1742	FF_2595	0.451000	5786
1743	FF_2596	0.451000	5787
1744	FF_2597	0.451000	5788
1745	FF_651	0.385000	5789
1746	FF_652	0.385000	5790
1747	FF_653	0.385000	5791
1751	FF_2598	0.470000	5792
1752	FF_2599	0.470000	5793
1753	FF_2600	0.470000	5794
1754	FF_2601	0.470000	5795
1756	FF_2602	0.432000	5796
1757	FF_2603	0.432000	5797
1758	FF_2604	0.432000	5798
1760	FF_2605	0.451000	5799
1761	FF_2606	0.451000	5800
1762	FF_2607	0.451000	5801
1764	FF_2608	0.422000	5802
1765	FF_2609	0.422000	5803
1766	FF_654	0.406000	5804
1767	FF_222	0.327000	5805
1768	FF_223	0.327000	5806
1774	FF_2610	0.386000	5807
1775	FF_2611	0.386000	5808
1777	FF_2612	0.393000	5809
1778	FF_2613	0.393000	5810
1780	FF_2614	0.398000	5811
1781	FF_2615	0.398000	5812
1782	FF_2616	0.398000	5813
1784	FF_2617	0.379000	5814
1787	FF_2618	0.368000	5815
1788	FF_2619	0.368000	5816
1789	FF_2620	0.368000	5817
1791	FF_2621	0.368000	5818
1792	FF_2622	0.368000	5819
1795	FF_2623	0.393000	5820
1796	FF_2624	0.393000	5821
1798	FF_2625	0.450000	5822
1799	FF_2626	0.450000	5823
1800	FF_2627	0.450000	5824
1801	FF_2628	0.450000	5825
1802	FF_2629	0.450000	5826
1804	FF_2630	0.479000	5827
1805	FF_2631	0.479000	5828
1806	FF_2632	0.479000	5829
1807	FF_2633	0.479000	5830
1808	FF_2634	0.479000	5831
1810	FF_2635	0.386000	5832
1811	FF_2636	0.386000	5833
1812	FF_224	0.326000	5834
1813	FF_87	0.276000	5835
1814	FF_88	0.276000	5836
1819	FF_2637	0.445000	5837
1820	FF_2638	0.445000	5838
1821	FF_2639	0.445000	5839
1823	FF_2640	0.498000	5840
1824	FF_2641	0.498000	5841
1825	FF_2642	0.498000	5842
1826	FF_2643	0.498000	5843
1827	FF_2644	0.498000	5844
1829	FF_2645	0.424000	5845
1831	FF_2646	0.459000	5846
1832	FF_2647	0.459000	5847
1833	FF_2648	0.459000	5848
1834	FF_2649	0.459000	5849
1835	FF_655	0.409000	5850
1836	FF_225	0.340000	5851
1840	FF_2650	0.486000	5852
1842	FF_2651	0.488000	5853
1843	FF_2652	0.488000	5854
1844	FF_2653	0.488000	5855
1846	FF_2654	0.483000	5856
1847	FF_2655	0.483000	5857
1848	FF_2656	0.483000	5858
1849	FF_656	0.456000	5859
1852	FF_2657	0.514000	5860
1853	FF_2658	0.514000	5861
1854	FF_2659	0.514000	5862
1855	FF_2660	0.514000	5863
1857	FF_2661	0.494000	5864
1858	FF_2662	0.494000	5865
1859	FF_2663	0.494000	5866
1860	FF_657	0.458000	5867
1863	FF_2664	0.463000	5868
1865	FF_2665	0.464000	5869
1866	FF_2666	0.464000	5870
1868	FF_2667	0.478000	5871
1870	FF_2668	0.532000	5872
1871	FF_2669	0.532000	5873
1872	FF_2670	0.532000	5874
1873	FF_2671	0.532000	5875
1874	FF_226	0.392000	5876
1875	FF_227	0.392000	5877
1876	FF_89	0.324000	5878
1877	FF_90	0.324000	5879
1882	FF_2672	0.431000	5880
1883	FF_658	0.381000	5881
1886	FF_2673	0.462000	5882
1887	FF_2674	0.462000	5883
1888	FF_2675	0.462000	5884
1889	FF_2676	0.462000	5885
1890	FF_2677	0.462000	5886
1891	FF_659	0.386000	5887
1892	FF_660	0.386000	5888
1895	FF_2678	0.442000	5889
1897	FF_2679	0.458000	5890
1898	FF_2680	0.458000	5891
1899	FF_2681	0.458000	5892
1901	FF_2682	0.442000	5893
1903	FF_2683	0.467000	5894
1904	FF_2684	0.467000	5895
1905	FF_2685	0.467000	5896
1906	FF_2686	0.467000	5897
1908	FF_2687	0.486000	5898
1909	FF_2688	0.486000	5899
1910	FF_2689	0.486000	5900
1911	FF_2690	0.486000	5901
1914	FF_2691	0.416000	5902
1916	FF_2692	0.413000	5903
1917	FF_2693	0.413000	5904
1919	FF_2694	0.413000	5905
1920	FF_2695	0.413000	5906
1921	FF_2696	0.413000	5907
1924	FF_2697	0.416000	5908
1925	FF_2698	0.416000	5909
1927	FF_2699	0.444000	5910
1928	FF_2700	0.444000	5911
1929	FF_2701	0.444000	5912
1930	FF_2702	0.444000	5913
1931	FF_661	0.380000	5914
1932	FF_91	0.285000	5915
1933	FF_92	0.285000	5916
1934	FF_21	0.240000	5917
1940	FF_2703	0.496000	5918
1942	FF_2704	0.557000	5919
1943	FF_2705	0.557000	5920
1944	FF_2706	0.557000	5921
1945	FF_2707	0.557000	5922
1946	FF_2708	0.557000	5923
1948	FF_2709	0.518000	5924
1949	FF_662	0.488000	5925
1952	FF_2710	0.588000	5926
1953	FF_2711	0.588000	5927
1954	FF_2712	0.588000	5928
1956	FF_2713	0.586000	5929
1957	FF_2714	0.586000	5930
1958	FF_2715	0.586000	5931
1959	FF_2716	0.586000	5932
1961	FF_2717	0.554000	5933
1962	FF_2718	0.554000	5934
1963	FF_2719	0.554000	5935
1965	FF_2720	0.606000	5936
1966	FF_2721	0.606000	5937
1967	FF_2722	0.606000	5938
1968	FF_2723	0.606000	5939
1970	FF_2724	0.549000	5940
1971	FF_2725	0.549000	5941
1972	FF_2726	0.549000	5942
1975	FF_2727	0.514000	5943
1976	FF_2728	0.514000	5944
1977	FF_2729	0.514000	5945
1978	FF_2730	0.514000	5946
1980	FF_2731	0.535000	5947
1981	FF_2732	0.535000	5948
1982	FF_2733	0.535000	5949
1984	FF_2734	0.577000	5950
1985	FF_2735	0.577000	5951
1986	FF_2736	0.577000	5952
1987	FF_2737	0.577000	5953
1988	FF_2738	0.577000	5954
1991	FF_2739	0.583000	5955
1992	FF_2740	0.583000	5956
1993	FF_2741	0.583000	5957
1994	FF_2742	0.583000	5958
1995	FF_2743	0.583000	5959
1997	FF_2744	0.527000	5960
1998	FF_663	0.507000	5961
1999	FF_664	0.507000	5962
2002	FF_2745	0.514000	5963
2003	FF_2746	0.514000	5964
2004	FF_2747	0.514000	5965
2006	FF_2748	0.567000	5966
2007	FF_2749	0.567000	5967
2008	FF_2750	0.567000	5968
2009	FF_2751	0.567000	5969
2010	FF_2752	0.567000	5970
2012	FF_2753	0.514000	5971
2013	FF_2754	0.514000	5972
2014	FF_2755	0.514000	5973
2015	FF_665	0.488000	5974
2019	FF_2756	0.562000	5975
2020	FF_2757	0.562000	5976
2022	FF_2758	0.582000	5977
2023	FF_2759	0.582000	5978
2025	FF_2760	0.590000	5979
2026	FF_2761	0.590000	5980
2027	FF_2762	0.590000	5981
2028	FF_2763	0.590000	5982
2030	FF_2764	0.595000	5983
2031	FF_2765	0.595000	5984
2032	FF_2766	0.595000	5985
2033	FF_2767	0.595000	5986
2034	FF_2768	0.595000	5987
2035	FF_666	0.526000	5988
2038	FF_2769	0.584000	5989
2040	FF_2770	0.564000	5990
2042	FF_2771	0.584000	5991
2043	FF_2772	0.584000	5992
2044	FF_2773	0.584000	5993
2045	FF_2774	0.584000	5994
2047	FF_2775	0.584000	5995
2048	FF_2776	0.584000	5996
2049	FF_2777	0.584000	5997
2050	FF_2778	0.584000	5998
2053	FF_2779	0.508000	5999
2055	FF_2780	0.556000	6000
2056	FF_2781	0.556000	6001
2058	FF_2782	0.569000	6002
2059	FF_2783	0.569000	6003
2060	FF_2784	0.569000	6004
2061	FF_2785	0.569000	6005
2062	FF_2786	0.569000	6006
2063	FF_667	0.500000	6007
2066	FF_2787	0.594000	6008
2067	FF_2788	0.594000	6009
2068	FF_2789	0.594000	6010
2069	FF_2790	0.594000	6011
2070	FF_2791	0.594000	6012
2072	FF_2792	0.548000	6013
2074	FF_2793	0.626000	6014
2075	FF_2794	0.626000	6015
2076	FF_2795	0.626000	6016
2077	FF_2796	0.626000	6017
2078	FF_2797	0.626000	6018
2079	FF_668	0.518000	6019
2080	FF_669	0.518000	6020
2081	FF_228	0.450000	6021
2082	FF_93	0.374000	6022
2083	FF_94	0.374000	6023
2084	FF_95	0.374000	6024
2085	FF_22	0.298000	6025
2086	FF_23	0.298000	6026
2087	FF_24	0.298000	6027
2088	FF_25	0.298000	6028
2095	FF_2798	0.484000	6029
2096	FF_2799	0.484000	6030
2097	FF_2800	0.484000	6031
2098	FF_2801	0.484000	6032
2099	FF_2802	0.484000	6033
2101	FF_2803	0.494000	6034
2102	FF_2804	0.494000	6035
2103	FF_2805	0.494000	6036
2104	FF_2806	0.494000	6037
2105	FF_2807	0.494000	6038
2107	FF_2808	0.513000	6039
2108	FF_2809	0.513000	6040
2109	FF_2810	0.513000	6041
2110	FF_2811	0.513000	6042
2111	FF_2812	0.513000	6043
2113	FF_2813	0.455000	6044
2114	FF_670	0.405000	6045
2117	FF_2814	0.431000	6046
2118	FF_2815	0.431000	6047
2119	FF_2816	0.431000	6048
2121	FF_2817	0.427000	6049
2122	FF_2818	0.427000	6050
2124	FF_2819	0.461000	6051
2125	FF_2820	0.461000	6052
2127	FF_2821	0.494000	6053
2128	FF_2822	0.494000	6054
2129	FF_2823	0.494000	6055
2130	FF_2824	0.494000	6056
2131	FF_2825	0.494000	6057
2133	FF_2826	0.474000	6058
2134	FF_2827	0.474000	6059
2135	FF_2828	0.474000	6060
2136	FF_2829	0.474000	6061
2137	FF_2830	0.474000	6062
2140	FF_2831	0.463000	6063
2141	FF_2832	0.463000	6064
2142	FF_2833	0.463000	6065
2143	FF_2834	0.463000	6066
2145	FF_2835	0.468000	6067
2147	FF_2836	0.468000	6068
2148	FF_2837	0.468000	6069
2149	FF_2838	0.468000	6070
2150	FF_2839	0.468000	6071
2152	FF_2840	0.445000	6072
2153	FF_2841	0.445000	6073
2155	FF_2842	0.463000	6074
2156	FF_2843	0.463000	6075
2157	FF_2844	0.463000	6076
2158	FF_2845	0.463000	6077
2161	FF_2846	0.415000	6078
2162	FF_2847	0.415000	6079
2163	FF_2848	0.415000	6080
2164	FF_2849	0.415000	6081
2165	FF_671	0.365000	6082
2168	FF_2850	0.371000	6083
2169	FF_2851	0.371000	6084
2170	FF_2852	0.371000	6085
2172	FF_2853	0.408000	6086
2173	FF_2854	0.408000	6087
2174	FF_2855	0.408000	6088
2175	FF_2856	0.408000	6089
2179	FF_2857	0.466000	6090
2180	FF_2858	0.466000	6091
2181	FF_2859	0.466000	6092
2182	FF_2860	0.466000	6093
2184	FF_2861	0.441000	6094
2186	FF_2862	0.466000	6095
2187	FF_2863	0.466000	6096
2188	FF_2864	0.466000	6097
2189	FF_2865	0.466000	6098
2191	FF_2866	0.457000	6099
2192	FF_2867	0.457000	6100
2194	FF_2868	0.505000	6101
2195	FF_2869	0.505000	6102
2196	FF_2870	0.505000	6103
2197	FF_2871	0.505000	6104
2200	FF_2872	0.446000	6105
2202	FF_2873	0.424000	6106
2203	FF_672	0.416000	6107
2204	FF_673	0.416000	6108
2207	FF_2874	0.477000	6109
2208	FF_2875	0.477000	6110
2209	FF_2876	0.477000	6111
2210	FF_2877	0.477000	6112
2211	FF_674	0.421000	6113
2212	FF_675	0.421000	6114
2213	FF_676	0.421000	6115
2214	FF_677	0.421000	6116
2215	FF_229	0.332000	6117
2216	FF_230	0.332000	6118
2220	FF_2878	0.414000	6119
2221	FF_2879	0.414000	6120
2222	FF_2880	0.414000	6121
2224	FF_2881	0.438000	6122
2225	FF_2882	0.438000	6123
2226	FF_678	0.382000	6124
2227	FF_679	0.382000	6125
2230	FF_2883	0.432000	6126
2231	FF_2884	0.432000	6127
2232	FF_2885	0.432000	6128
2233	FF_2886	0.432000	6129
2235	FF_2887	0.437000	6130
2236	FF_2888	0.437000	6131
2237	FF_2889	0.437000	6132
2238	FF_2890	0.437000	6133
2240	FF_2891	0.466000	6134
2241	FF_2892	0.466000	6135
2242	FF_2893	0.466000	6136
2243	FF_2894	0.466000	6137
2244	FF_2895	0.466000	6138
2246	FF_2896	0.495000	6139
2247	FF_2897	0.495000	6140
2248	FF_2898	0.495000	6141
2249	FF_2899	0.495000	6142
2250	FF_2900	0.495000	6143
2251	FF_680	0.387000	6144
2254	FF_2901	0.427000	6145
2255	FF_2902	0.427000	6146
2256	FF_2903	0.427000	6147
2257	FF_2904	0.427000	6148
2258	FF_2905	0.427000	6149
2260	FF_2906	0.417000	6150
2261	FF_2907	0.417000	6151
2262	FF_2908	0.417000	6152
2263	FF_2909	0.417000	6153
2264	FF_2910	0.417000	6154
2266	FF_2911	0.398000	6155
2267	FF_2912	0.398000	6156
2268	FF_2913	0.398000	6157
2269	FF_2914	0.398000	6158
2270	FF_681	0.348000	6159
2271	FF_231	0.298000	6160
2275	FF_2915	0.363000	6161
2276	FF_2916	0.363000	6162
2279	FF_2917	0.384000	6163
2280	FF_2918	0.384000	6164
2281	FF_2919	0.384000	6165
2284	FF_2920	0.450000	6166
2285	FF_2921	0.450000	6167
2286	FF_2922	0.450000	6168
2287	FF_2923	0.450000	6169
2288	FF_2924	0.450000	6170
2289	FF_682	0.374000	6171
2290	FF_683	0.374000	6172
2291	FF_684	0.374000	6173
2292	FF_685	0.374000	6174
2296	FF_2925	0.450000	6175
2298	FF_2926	0.494000	6176
2299	FF_2927	0.494000	6177
2300	FF_2928	0.494000	6178
2301	FF_2929	0.494000	6179
2303	FF_2930	0.466000	6180
2304	FF_2931	0.466000	6181
2305	FF_686	0.430000	6182
2306	FF_687	0.430000	6183
2307	FF_232	0.361000	6184
2308	FF_233	0.361000	6185
2309	FF_234	0.361000	6186
2310	FF_235	0.361000	6187
2316	FF_2932	0.447000	6188
2317	FF_2933	0.447000	6189
2318	FF_2934	0.447000	6190
2319	FF_2935	0.447000	6191
2321	FF_2936	0.424000	6192
2322	FF_2937	0.424000	6193
2324	FF_2938	0.466000	6194
2325	FF_2939	0.466000	6195
2326	FF_2940	0.466000	6196
2327	FF_2941	0.466000	6197
2328	FF_688	0.402000	6198
2331	FF_2942	0.458000	6199
2332	FF_2943	0.458000	6200
2333	FF_2944	0.458000	6201
2334	FF_2945	0.458000	6202
2336	FF_2946	0.464000	6203
2337	FF_2947	0.464000	6204
2339	FF_2948	0.453000	6205
2340	FF_2949	0.453000	6206
2341	FF_2950	0.453000	6207
2342	FF_2951	0.453000	6208
2343	FF_689	0.408000	6209
2347	FF_2952	0.503000	6210
2348	FF_2953	0.503000	6211
2349	FF_2954	0.503000	6212
2350	FF_2955	0.503000	6213
2351	FF_2956	0.503000	6214
2354	FF_2957	0.506000	6215
2355	FF_2958	0.506000	6216
2356	FF_2959	0.506000	6217
2358	FF_2960	0.493000	6218
2359	FF_2961	0.493000	6219
2360	FF_2962	0.493000	6220
2362	FF_2963	0.487000	6221
2363	FF_2964	0.487000	6222
2364	FF_2965	0.487000	6223
2366	FF_2966	0.537000	6224
2367	FF_2967	0.537000	6225
2368	FF_2968	0.537000	6226
2369	FF_2969	0.537000	6227
2370	FF_2970	0.537000	6228
2373	FF_2971	0.523000	6229
2375	FF_2972	0.509000	6230
2376	FF_2973	0.509000	6231
2378	FF_2974	0.529000	6232
2379	FF_2975	0.529000	6233
2380	FF_2976	0.529000	6234
2381	FF_2977	0.529000	6235
2383	FF_2978	0.523000	6236
2384	FF_2979	0.523000	6237
2385	FF_2980	0.523000	6238
2386	FF_2981	0.523000	6239
2388	FF_2982	0.557000	6240
2389	FF_2983	0.557000	6241
2390	FF_2984	0.557000	6242
2391	FF_2985	0.557000	6243
2394	FF_2986	0.479000	6244
2395	FF_690	0.471000	6245
2396	FF_691	0.471000	6246
2399	FF_2987	0.581000	6247
2400	FF_2988	0.581000	6248
