# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
339	FF_537	FF	8	339	0.000000	0.299000	0.000000	0.250000	-0.049000
340	BUF_525	BUF	7	340	0.020000	0.280000	0.039000	0.250000	-0.030000
341	BUF_1589	BUF	8	341	0.039000	0.319000	0.020000	0.270000	-0.049000
342	FF_1758	FF	9	342	0.000000	0.319000	0.000000	0.270000	-0.049000
343	FF_1759	FF	9	343	0.000000	0.319000	0.000000	0.270000	-0.049000
344	FF_1760	FF	9	344	0.000000	0.319000	0.000000	0.270000	-0.049000
345	FF_1761	FF	9	345	0.000000	0.319000	0.000000	0.270000	-0.049000
346	BUF_1590	BUF	8	346	0.039000	0.319000	0.020000	0.270000	-0.049000
347	FF_1762	FF	9	347	0.000000	0.319000	0.000000	0.270000	-0.049000
348	FF_1763	FF	9	348	0.000000	0.319000	0.000000	0.270000	-0.049000
349	FF_1764	FF	9	349	0.000000	0.319000	0.000000	0.270000	-0.049000
350	FF_1765	FF	9	350	0.000000	0.319000	0.000000	0.270000	-0.049000
351	FF_538	FF	8	351	0.000000	0.280000	0.000000	0.250000	-0.030000
352	BUF_179	BUF	6	352	0.039000	0.260000	0.039000	0.211000	-0.049000
353	BUF_526	BUF	7	353	0.011000	0.271000	0.039000	0.250000	-0.021000
354	BUF_1591+FF_1766	BUF+FF	8	354+355	0.005000	0.276000	0.011000	0.261000	-0.015000
356	BUF_1592	BUF	8	356	0.020000	0.291000	0.011000	0.261000	-0.030000
357	FF_1767	FF	9	357	0.000000	0.291000	0.000000	0.261000	-0.030000
358	FF_1768	FF	9	358	0.000000	0.291000	0.000000	0.261000	-0.030000
359	FF_1769	FF	9	359	0.000000	0.291000	0.000000	0.261000	-0.030000
360	BUF_527	BUF	7	360	0.063000	0.323000	0.039000	0.250000	-0.073000
361	BUF_1593	BUF	8	361	0.039000	0.362000	0.063000	0.313000	-0.049000
362	FF_1770	FF	9	362	0.000000	0.362000	0.000000	0.313000	-0.049000
363	FF_1771	FF	9	363	0.000000	0.362000	0.000000	0.313000	-0.049000
364	FF_1772	FF	9	364	0.000000	0.362000	0.000000	0.313000	-0.049000
365	FF_1773	FF	9	365	0.000000	0.362000	0.000000	0.313000	-0.049000
366	BUF_1594	BUF	8	366	0.020000	0.343000	0.063000	0.313000	-0.030000
367	FF_1774	FF	9	367	0.000000	0.343000	0.000000	0.313000	-0.030000
368	FF_1775	FF	9	368	0.000000	0.343000	0.000000	0.313000	-0.030000
369	FF_1776	FF	9	369	0.000000	0.343000	0.000000	0.313000	-0.030000
370	BUF_1595	BUF	8	370	0.039000	0.362000	0.063000	0.313000	-0.049000
371	FF_1777	FF	9	371	0.000000	0.362000	0.000000	0.313000	-0.049000
372	FF_1778	FF	9	372	0.000000	0.362000	0.000000	0.313000	-0.049000
373	FF_1779	FF	9	373	0.000000	0.362000	0.000000	0.313000	-0.049000
374	FF_1780	FF	9	374	0.000000	0.362000	0.000000	0.313000	-0.049000
375	BUF_1596	BUF	8	375	0.011000	0.334000	0.063000	0.313000	-0.021000
376	FF_1781	FF	9	376	0.000000	0.334000	0.000000	0.313000	-0.021000
377	FF_1782	FF	9	377	0.000000	0.334000	0.000000	0.313000	-0.021000
378	BUF_1597	BUF	8	378	0.063000	0.386000	0.063000	0.313000	-0.073000
379	FF_1783	FF	9	379	0.000000	0.386000	0.000000	0.313000	-0.073000
380	FF_1784	FF	9	380	0.000000	0.386000	0.000000	0.313000	-0.073000
381	FF_1785	FF	9	381	0.000000	0.386000	0.000000	0.313000	-0.073000
382	FF_1786	FF	9	382	0.000000	0.386000	0.000000	0.313000	-0.073000
383	FF_1787	FF	9	383	0.000000	0.386000	0.000000	0.313000	-0.073000
384	FF_195	FF	7	384	0.000000	0.260000	0.000000	0.211000	-0.049000
385	FF_196	FF	7	385	0.000000	0.260000	0.000000	0.211000	-0.049000
386	BUF_180	BUF	6	386	0.063000	0.284000	0.039000	0.211000	-0.073000
387	BUF_528	BUF	7	387	0.063000	0.347000	0.063000	0.274000	-0.073000
388	BUF_1598	BUF	8	388	0.063000	0.410000	0.063000	0.337000	-0.073000
389	FF_1788	FF	9	389	0.000000	0.410000	0.000000	0.337000	-0.073000
390	FF_1789	FF	9	390	0.000000	0.410000	0.000000	0.337000	-0.073000
391	FF_1790	FF	9	391	0.000000	0.410000	0.000000	0.337000	-0.073000
392	FF_1791	FF	9	392	0.000000	0.410000	0.000000	0.337000	-0.073000
393	FF_1792	FF	9	393	0.000000	0.410000	0.000000	0.337000	-0.073000
394	BUF_1599	BUF	8	394	0.020000	0.367000	0.063000	0.337000	-0.030000
395	FF_1793	FF	9	395	0.000000	0.367000	0.000000	0.337000	-0.030000
396	FF_1794	FF	9	396	0.000000	0.367000	0.000000	0.337000	-0.030000
397	FF_1795	FF	9	397	0.000000	0.367000	0.000000	0.337000	-0.030000
398	BUF_1600	BUF	8	398	0.011000	0.358000	0.063000	0.337000	-0.021000
399	FF_1796	FF	9	399	0.000000	0.358000	0.000000	0.337000	-0.021000
400	FF_1797	FF	9	400	0.000000	0.358000	0.000000	0.337000	-0.021000
401	FF_539	FF	8	401	0.000000	0.347000	0.000000	0.274000	-0.073000
402	FF_540	FF	8	402	0.000000	0.347000	0.000000	0.274000	-0.073000
403	BUF_529	BUF	7	403	0.063000	0.347000	0.063000	0.274000	-0.073000
404	BUF_1601+FF_1798	BUF+FF	8	404+405	0.005000	0.352000	0.063000	0.337000	-0.015000
406	BUF_1602+FF_1799	BUF+FF	8	406+407	0.005000	0.352000	0.063000	0.337000	-0.015000
408	BUF_1603	BUF	8	408	0.020000	0.367000	0.063000	0.337000	-0.030000
409	FF_1800	FF	9	409	0.000000	0.367000	0.000000	0.337000	-0.030000
410	FF_1801	FF	9	410	0.000000	0.367000	0.000000	0.337000	-0.030000
411	FF_1802	FF	9	411	0.000000	0.367000	0.000000	0.337000	-0.030000
412	FF_541	FF	8	412	0.000000	0.347000	0.000000	0.274000	-0.073000
413	FF_542	FF	8	413	0.000000	0.347000	0.000000	0.274000	-0.073000
414	BUF_530	BUF	7	414	0.020000	0.304000	0.063000	0.274000	-0.030000
415	BUF_1604	BUF	8	415	0.011000	0.315000	0.020000	0.294000	-0.021000
416	FF_1803	FF	9	416	0.000000	0.315000	0.000000	0.294000	-0.021000
417	FF_1804	FF	9	417	0.000000	0.315000	0.000000	0.294000	-0.021000
418	FF_543	FF	8	418	0.000000	0.304000	0.000000	0.274000	-0.030000
419	FF_544	FF	8	419	0.000000	0.304000	0.000000	0.274000	-0.030000
420	BUF_531	BUF	7	420	0.011000	0.295000	0.063000	0.274000	-0.021000
421	BUF_1605+FF_1805	BUF+FF	8	421+422	0.005000	0.300000	0.011000	0.285000	-0.015000
423	BUF_1606	BUF	8	423	0.063000	0.358000	0.011000	0.285000	-0.073000
424	FF_1806	FF	9	424	0.000000	0.358000	0.000000	0.285000	-0.073000
425	FF_1807	FF	9	425	0.000000	0.358000	0.000000	0.285000	-0.073000
426	FF_1808	FF	9	426	0.000000	0.358000	0.000000	0.285000	-0.073000
427	FF_1809	FF	9	427	0.000000	0.358000	0.000000	0.285000	-0.073000
428	FF_1810	FF	9	428	0.000000	0.358000	0.000000	0.285000	-0.073000
429	BUF_532	BUF	7	429	0.063000	0.347000	0.063000	0.274000	-0.073000
430	BUF_1607	BUF	8	430	0.039000	0.386000	0.063000	0.337000	-0.049000
431	FF_1811	FF	9	431	0.000000	0.386000	0.000000	0.337000	-0.049000
432	FF_1812	FF	9	432	0.000000	0.386000	0.000000	0.337000	-0.049000
433	FF_1813	FF	9	433	0.000000	0.386000	0.000000	0.337000	-0.049000
434	FF_1814	FF	9	434	0.000000	0.386000	0.000000	0.337000	-0.049000
435	BUF_1608	BUF	8	435	0.011000	0.358000	0.063000	0.337000	-0.021000
436	FF_1815	FF	9	436	0.000000	0.358000	0.000000	0.337000	-0.021000
437	FF_1816	FF	9	437	0.000000	0.358000	0.000000	0.337000	-0.021000
438	BUF_1609+FF_1817	BUF+FF	8	438+439	0.005000	0.352000	0.063000	0.337000	-0.015000
440	BUF_1610	BUF	8	440	0.011000	0.358000	0.063000	0.337000	-0.021000
441	FF_1818	FF	9	441	0.000000	0.358000	0.000000	0.337000	-0.021000
442	FF_1819	FF	9	442	0.000000	0.358000	0.000000	0.337000	-0.021000
443	BUF_1611	BUF	8	443	0.039000	0.386000	0.063000	0.337000	-0.049000
444	FF_1820	FF	9	444	0.000000	0.386000	0.000000	0.337000	-0.049000
445	FF_1821	FF	9	445	0.000000	0.386000	0.000000	0.337000	-0.049000
446	FF_1822	FF	9	446	0.000000	0.386000	0.000000	0.337000	-0.049000
447	FF_1823	FF	9	447	0.000000	0.386000	0.000000	0.337000	-0.049000
448	BUF_181	BUF	6	448	0.063000	0.284000	0.039000	0.211000	-0.073000
449	BUF_533	BUF	7	449	0.063000	0.347000	0.063000	0.274000	-0.073000
450	BUF_1612	BUF	8	450	0.039000	0.386000	0.063000	0.337000	-0.049000
451	FF_1824	FF	9	451	0.000000	0.386000	0.000000	0.337000	-0.049000
452	FF_1825	FF	9	452	0.000000	0.386000	0.000000	0.337000	-0.049000
453	FF_1826	FF	9	453	0.000000	0.386000	0.000000	0.337000	-0.049000
454	FF_1827	FF	9	454	0.000000	0.386000	0.000000	0.337000	-0.049000
455	BUF_1613+FF_1828	BUF+FF	8	455+456	0.005000	0.352000	0.063000	0.337000	-0.015000
457	BUF_1614	BUF	8	457	0.020000	0.367000	0.063000	0.337000	-0.030000
458	FF_1829	FF	9	458	0.000000	0.367000	0.000000	0.337000	-0.030000
459	FF_1830	FF	9	459	0.000000	0.367000	0.000000	0.337000	-0.030000
460	FF_1831	FF	9	460	0.000000	0.367000	0.000000	0.337000	-0.030000
461	BUF_1615	BUF	8	461	0.011000	0.358000	0.063000	0.337000	-0.021000
462	FF_1832	FF	9	462	0.000000	0.358000	0.000000	0.337000	-0.021000
463	FF_1833	FF	9	463	0.000000	0.358000	0.000000	0.337000	-0.021000
464	FF_545	FF	8	464	0.000000	0.347000	0.000000	0.274000	-0.073000
465	BUF_534	BUF	7	465	0.039000	0.323000	0.063000	0.274000	-0.049000
466	BUF_1616	BUF	8	466	0.011000	0.334000	0.039000	0.313000	-0.021000
467	FF_1834	FF	9	467	0.000000	0.334000	0.000000	0.313000	-0.021000
468	FF_1835	FF	9	468	0.000000	0.334000	0.000000	0.313000	-0.021000
469	BUF_1617	BUF	8	469	0.063000	0.386000	0.039000	0.313000	-0.073000
470	FF_1836	FF	9	470	0.000000	0.386000	0.000000	0.313000	-0.073000
471	FF_1837	FF	9	471	0.000000	0.386000	0.000000	0.313000	-0.073000
472	FF_1838	FF	9	472	0.000000	0.386000	0.000000	0.313000	-0.073000
473	FF_1839	FF	9	473	0.000000	0.386000	0.000000	0.313000	-0.073000
474	FF_1840	FF	9	474	0.000000	0.386000	0.000000	0.313000	-0.073000
475	FF_546	FF	8	475	0.000000	0.323000	0.000000	0.274000	-0.049000
476	FF_547	FF	8	476	0.000000	0.323000	0.000000	0.274000	-0.049000
477	BUF_535	BUF	7	477	0.063000	0.347000	0.063000	0.274000	-0.073000
478	BUF_1618+FF_1841	BUF+FF	8	478+479	0.005000	0.352000	0.063000	0.337000	-0.015000
480	BUF_1619	BUF	8	480	0.020000	0.367000	0.063000	0.337000	-0.030000
481	FF_1842	FF	9	481	0.000000	0.367000	0.000000	0.337000	-0.030000
482	FF_1843	FF	9	482	0.000000	0.367000	0.000000	0.337000	-0.030000
483	FF_1844	FF	9	483	0.000000	0.367000	0.000000	0.337000	-0.030000
484	FF_548	FF	8	484	0.000000	0.347000	0.000000	0.274000	-0.073000
485	FF_549	FF	8	485	0.000000	0.347000	0.000000	0.274000	-0.073000
486	FF_550	FF	8	486	0.000000	0.347000	0.000000	0.274000	-0.073000
487	BUF_536	BUF	7	487	0.063000	0.347000	0.063000	0.274000	-0.073000
488	BUF_1620	BUF	8	488	0.039000	0.386000	0.063000	0.337000	-0.049000
489	FF_1845	FF	9	489	0.000000	0.386000	0.000000	0.337000	-0.049000
490	FF_1846	FF	9	490	0.000000	0.386000	0.000000	0.337000	-0.049000
491	FF_1847	FF	9	491	0.000000	0.386000	0.000000	0.337000	-0.049000
492	FF_1848	FF	9	492	0.000000	0.386000	0.000000	0.337000	-0.049000
493	BUF_1621	BUF	8	493	0.063000	0.410000	0.063000	0.337000	-0.073000
494	FF_1849	FF	9	494	0.000000	0.410000	0.000000	0.337000	-0.073000
495	FF_1850	FF	9	495	0.000000	0.410000	0.000000	0.337000	-0.073000
496	FF_1851	FF	9	496	0.000000	0.410000	0.000000	0.337000	-0.073000
497	FF_1852	FF	9	497	0.000000	0.410000	0.000000	0.337000	-0.073000
498	FF_1853	FF	9	498	0.000000	0.410000	0.000000	0.337000	-0.073000
499	BUF_1622	BUF	8	499	0.063000	0.410000	0.063000	0.337000	-0.073000
500	FF_1854	FF	9	500	0.000000	0.410000	0.000000	0.337000	-0.073000
501	FF_1855	FF	9	501	0.000000	0.410000	0.000000	0.337000	-0.073000
502	FF_1856	FF	9	502	0.000000	0.410000	0.000000	0.337000	-0.073000
503	FF_1857	FF	9	503	0.000000	0.410000	0.000000	0.337000	-0.073000
504	FF_1858	FF	9	504	0.000000	0.410000	0.000000	0.337000	-0.073000
505	BUF_1623	BUF	8	505	0.063000	0.410000	0.063000	0.337000	-0.073000
506	FF_1859	FF	9	506	0.000000	0.410000	0.000000	0.337000	-0.073000
507	FF_1860	FF	9	507	0.000000	0.410000	0.000000	0.337000	-0.073000
508	FF_1861	FF	9	508	0.000000	0.410000	0.000000	0.337000	-0.073000
509	FF_1862	FF	9	509	0.000000	0.410000	0.000000	0.337000	-0.073000
510	FF_1863	FF	9	510	0.000000	0.410000	0.000000	0.337000	-0.073000
511	FF_551	FF	8	511	0.000000	0.347000	0.000000	0.274000	-0.073000
512	BUF_537	BUF	7	512	0.063000	0.347000	0.063000	0.274000	-0.073000
513	BUF_1624	BUF	8	513	0.039000	0.386000	0.063000	0.337000	-0.049000
514	FF_1864	FF	9	514	0.000000	0.386000	0.000000	0.337000	-0.049000
515	FF_1865	FF	9	515	0.000000	0.386000	0.000000	0.337000	-0.049000
516	FF_1866	FF	9	516	0.000000	0.386000	0.000000	0.337000	-0.049000
517	FF_1867	FF	9	517	0.000000	0.386000	0.000000	0.337000	-0.049000
518	BUF_1625	BUF	8	518	0.063000	0.410000	0.063000	0.337000	-0.073000
519	FF_1868	FF	9	519	0.000000	0.410000	0.000000	0.337000	-0.073000
520	FF_1869	FF	9	520	0.000000	0.410000	0.000000	0.337000	-0.073000
521	FF_1870	FF	9	521	0.000000	0.410000	0.000000	0.337000	-0.073000
522	FF_1871	FF	9	522	0.000000	0.410000	0.000000	0.337000	-0.073000
523	FF_1872	FF	9	523	0.000000	0.410000	0.000000	0.337000	-0.073000
524	BUF_1626+FF_1873	BUF+FF	8	524+525	0.005000	0.352000	0.063000	0.337000	-0.015000
526	BUF_1627+FF_1874	BUF+FF	8	526+527	0.005000	0.352000	0.063000	0.337000	-0.015000
528	BUF_1628	BUF	8	528	0.020000	0.367000	0.063000	0.337000	-0.030000
529	FF_1875	FF	9	529	0.000000	0.367000	0.000000	0.337000	-0.030000
530	FF_1876	FF	9	530	0.000000	0.367000	0.000000	0.337000	-0.030000
531	FF_1877	FF	9	531	0.000000	0.367000	0.000000	0.337000	-0.030000
532	BUF_22	BUF	4	532	0.079000	0.234000	0.063000	0.152000	-0.082000
533	BUF_63	BUF	5	533	0.005000	0.239000	0.063000	0.215000	-0.024000
534	BUF_182	BUF	6	534	0.020000	0.259000	0.005000	0.220000	-0.039000
535	BUF_538	BUF	7	535	0.039000	0.298000	0.020000	0.240000	-0.058000
536	BUF_1629	BUF	8	536	0.039000	0.337000	0.039000	0.279000	-0.058000
537	FF_1878	FF	9	537	0.000000	0.337000	0.000000	0.279000	-0.058000
538	FF_1879	FF	9	538	0.000000	0.337000	0.000000	0.279000	-0.058000
539	FF_1880	FF	9	539	0.000000	0.337000	0.000000	0.279000	-0.058000
540	FF_1881	FF	9	540	0.000000	0.337000	0.000000	0.279000	-0.058000
541	FF_552	FF	8	541	0.000000	0.298000	0.000000	0.240000	-0.058000
542	FF_553	FF	8	542	0.000000	0.298000	0.000000	0.240000	-0.058000
543	FF_554	FF	8	543	0.000000	0.298000	0.000000	0.240000	-0.058000
544	BUF_539	BUF	7	544	0.063000	0.322000	0.020000	0.240000	-0.082000
545	BUF_1630	BUF	8	545	0.011000	0.333000	0.063000	0.303000	-0.030000
546	FF_1882	FF	9	546	0.000000	0.333000	0.000000	0.303000	-0.030000
547	FF_1883	FF	9	547	0.000000	0.333000	0.000000	0.303000	-0.030000
548	BUF_1631+FF_1884	BUF+FF	8	548+549	0.005000	0.327000	0.063000	0.303000	-0.024000
550	BUF_1632+FF_1885	BUF+FF	8	550+551	0.005000	0.327000	0.063000	0.303000	-0.024000
552	BUF_1633	BUF	8	552	0.063000	0.385000	0.063000	0.303000	-0.082000
553	FF_1886	FF	9	553	0.000000	0.385000	0.000000	0.303000	-0.082000
554	FF_1887	FF	9	554	0.000000	0.385000	0.000000	0.303000	-0.082000
555	FF_1888	FF	9	555	0.000000	0.385000	0.000000	0.303000	-0.082000
556	FF_1889	FF	9	556	0.000000	0.385000	0.000000	0.303000	-0.082000
557	FF_1890	FF	9	557	0.000000	0.385000	0.000000	0.303000	-0.082000
558	FF_555	FF	8	558	0.000000	0.322000	0.000000	0.240000	-0.082000
559	FF_197	FF	7	559	0.000000	0.259000	0.000000	0.220000	-0.039000
560	BUF_64	BUF	5	560	0.063000	0.297000	0.063000	0.215000	-0.082000
561	BUF_183	BUF	6	561	0.063000	0.360000	0.063000	0.278000	-0.082000
562	BUF_540	BUF	7	562	0.020000	0.380000	0.063000	0.341000	-0.039000
563	BUF_1634	BUF	8	563	0.011000	0.391000	0.020000	0.361000	-0.030000
564	FF_1891	FF	9	564	0.000000	0.391000	0.000000	0.361000	-0.030000
565	FF_1892	FF	9	565	0.000000	0.391000	0.000000	0.361000	-0.030000
566	BUF_1635	BUF	8	566	0.063000	0.443000	0.020000	0.361000	-0.082000
567	FF_1893	FF	9	567	0.000000	0.443000	0.000000	0.361000	-0.082000
568	FF_1894	FF	9	568	0.000000	0.443000	0.000000	0.361000	-0.082000
569	FF_1895	FF	9	569	0.000000	0.443000	0.000000	0.361000	-0.082000
570	FF_1896	FF	9	570	0.000000	0.443000	0.000000	0.361000	-0.082000
571	FF_1897	FF	9	571	0.000000	0.443000	0.000000	0.361000	-0.082000
572	FF_556	FF	8	572	0.000000	0.380000	0.000000	0.341000	-0.039000
573	BUF_541	BUF	7	573	0.039000	0.399000	0.063000	0.341000	-0.058000
574	BUF_1636	BUF	8	574	0.063000	0.462000	0.039000	0.380000	-0.082000
575	FF_1898	FF	9	575	0.000000	0.462000	0.000000	0.380000	-0.082000
576	FF_1899	FF	9	576	0.000000	0.462000	0.000000	0.380000	-0.082000
577	FF_1900	FF	9	577	0.000000	0.462000	0.000000	0.380000	-0.082000
578	FF_1901	FF	9	578	0.000000	0.462000	0.000000	0.380000	-0.082000
579	FF_1902	FF	9	579	0.000000	0.462000	0.000000	0.380000	-0.082000
580	BUF_1637	BUF	8	580	0.011000	0.410000	0.039000	0.380000	-0.030000
581	FF_1903	FF	9	581	0.000000	0.410000	0.000000	0.380000	-0.030000
582	FF_1904	FF	9	582	0.000000	0.410000	0.000000	0.380000	-0.030000
583	BUF_1638	BUF	8	583	0.063000	0.462000	0.039000	0.380000	-0.082000
584	FF_1905	FF	9	584	0.000000	0.462000	0.000000	0.380000	-0.082000
585	FF_1906	FF	9	585	0.000000	0.462000	0.000000	0.380000	-0.082000
586	FF_1907	FF	9	586	0.000000	0.462000	0.000000	0.380000	-0.082000
587	FF_1908	FF	9	587	0.000000	0.462000	0.000000	0.380000	-0.082000
588	FF_1909	FF	9	588	0.000000	0.462000	0.000000	0.380000	-0.082000
589	BUF_1639	BUF	8	589	0.063000	0.462000	0.039000	0.380000	-0.082000
590	FF_1910	FF	9	590	0.000000	0.462000	0.000000	0.380000	-0.082000
591	FF_1911	FF	9	591	0.000000	0.462000	0.000000	0.380000	-0.082000
592	FF_1912	FF	9	592	0.000000	0.462000	0.000000	0.380000	-0.082000
593	FF_1913	FF	9	593	0.000000	0.462000	0.000000	0.380000	-0.082000
594	FF_1914	FF	9	594	0.000000	0.462000	0.000000	0.380000	-0.082000
595	BUF_542	BUF	7	595	0.063000	0.423000	0.063000	0.341000	-0.082000
596	BUF_1640+FF_1915	BUF+FF	8	596+597	0.005000	0.428000	0.063000	0.404000	-0.024000
598	BUF_1641	BUF	8	598	0.020000	0.443000	0.063000	0.404000	-0.039000
599	FF_1916	FF	9	599	0.000000	0.443000	0.000000	0.404000	-0.039000
600	FF_1917	FF	9	600	0.000000	0.443000	0.000000	0.404000	-0.039000
601	FF_1918	FF	9	601	0.000000	0.443000	0.000000	0.404000	-0.039000
602	FF_557	FF	8	602	0.000000	0.423000	0.000000	0.341000	-0.082000
603	FF_558	FF	8	603	0.000000	0.423000	0.000000	0.341000	-0.082000
604	FF_559	FF	8	604	0.000000	0.423000	0.000000	0.341000	-0.082000
605	BUF_543	BUF	7	605	0.063000	0.423000	0.063000	0.341000	-0.082000
606	BUF_1642	BUF	8	606	0.039000	0.462000	0.063000	0.404000	-0.058000
607	FF_1919	FF	9	607	0.000000	0.462000	0.000000	0.404000	-0.058000
608	FF_1920	FF	9	608	0.000000	0.462000	0.000000	0.404000	-0.058000
609	FF_1921	FF	9	609	0.000000	0.462000	0.000000	0.404000	-0.058000
610	FF_1922	FF	9	610	0.000000	0.462000	0.000000	0.404000	-0.058000
611	BUF_1643+FF_1923	BUF+FF	8	611+612	0.005000	0.428000	0.063000	0.404000	-0.024000
613	BUF_1644	BUF	8	613	0.011000	0.434000	0.063000	0.404000	-0.030000
614	FF_1924	FF	9	614	0.000000	0.434000	0.000000	0.404000	-0.030000
615	FF_1925	FF	9	615	0.000000	0.434000	0.000000	0.404000	-0.030000
616	BUF_1645	BUF	8	616	0.020000	0.443000	0.063000	0.404000	-0.039000
617	FF_1926	FF	9	617	0.000000	0.443000	0.000000	0.404000	-0.039000
618	FF_1927	FF	9	618	0.000000	0.443000	0.000000	0.404000	-0.039000
619	FF_1928	FF	9	619	0.000000	0.443000	0.000000	0.404000	-0.039000
620	BUF_1646+FF_1929	BUF+FF	8	620+621	0.005000	0.428000	0.063000	0.404000	-0.024000
622	BUF_544	BUF	7	622	0.020000	0.380000	0.063000	0.341000	-0.039000
623	BUF_1647	BUF	8	623	0.020000	0.400000	0.020000	0.361000	-0.039000
624	FF_1930	FF	9	624	0.000000	0.400000	0.000000	0.361000	-0.039000
625	FF_1931	FF	9	625	0.000000	0.400000	0.000000	0.361000	-0.039000
626	FF_1932	FF	9	626	0.000000	0.400000	0.000000	0.361000	-0.039000
627	FF_560	FF	8	627	0.000000	0.380000	0.000000	0.341000	-0.039000
628	FF_561	FF	8	628	0.000000	0.380000	0.000000	0.341000	-0.039000
629	FF_76	FF	6	629	0.000000	0.297000	0.000000	0.215000	-0.082000
630	FF_77	FF	6	630	0.000000	0.297000	0.000000	0.215000	-0.082000
631	FF_78	FF	6	631	0.000000	0.297000	0.000000	0.215000	-0.082000
632	FF_79	FF	6	632	0.000000	0.297000	0.000000	0.215000	-0.082000
633	BUF_65	BUF	5	633	0.063000	0.297000	0.063000	0.215000	-0.082000
634	BUF_184	BUF	6	634	0.063000	0.360000	0.063000	0.278000	-0.082000
635	BUF_545	BUF	7	635	0.063000	0.423000	0.063000	0.341000	-0.082000
636	BUF_1648	BUF	8	636	0.039000	0.462000	0.063000	0.404000	-0.058000
637	FF_1933	FF	9	637	0.000000	0.462000	0.000000	0.404000	-0.058000
638	FF_1934	FF	9	638	0.000000	0.462000	0.000000	0.404000	-0.058000
639	FF_1935	FF	9	639	0.000000	0.462000	0.000000	0.404000	-0.058000
640	FF_1936	FF	9	640	0.000000	0.462000	0.000000	0.404000	-0.058000
641	BUF_1649	BUF	8	641	0.039000	0.462000	0.063000	0.404000	-0.058000
642	FF_1937	FF	9	642	0.000000	0.462000	0.000000	0.404000	-0.058000
643	FF_1938	FF	9	643	0.000000	0.462000	0.000000	0.404000	-0.058000
644	FF_1939	FF	9	644	0.000000	0.462000	0.000000	0.404000	-0.058000
645	FF_1940	FF	9	645	0.000000	0.462000	0.000000	0.404000	-0.058000
646	FF_562	FF	8	646	0.000000	0.423000	0.000000	0.341000	-0.082000
647	FF_563	FF	8	647	0.000000	0.423000	0.000000	0.341000	-0.082000
648	FF_564	FF	8	648	0.000000	0.423000	0.000000	0.341000	-0.082000
649	BUF_546	BUF	7	649	0.063000	0.423000	0.063000	0.341000	-0.082000
650	BUF_1650	BUF	8	650	0.011000	0.434000	0.063000	0.404000	-0.030000
651	FF_1941	FF	9	651	0.000000	0.434000	0.000000	0.404000	-0.030000
652	FF_1942	FF	9	652	0.000000	0.434000	0.000000	0.404000	-0.030000
653	BUF_1651	BUF	8	653	0.039000	0.462000	0.063000	0.404000	-0.058000
654	FF_1943	FF	9	654	0.000000	0.462000	0.000000	0.404000	-0.058000
655	FF_1944	FF	9	655	0.000000	0.462000	0.000000	0.404000	-0.058000
656	FF_1945	FF	9	656	0.000000	0.462000	0.000000	0.404000	-0.058000
657	FF_1946	FF	9	657	0.000000	0.462000	0.000000	0.404000	-0.058000
658	FF_565	FF	8	658	0.000000	0.423000	0.000000	0.341000	-0.082000
659	FF_566	FF	8	659	0.000000	0.423000	0.000000	0.341000	-0.082000
660	FF_567	FF	8	660	0.000000	0.423000	0.000000	0.341000	-0.082000
661	BUF_547	BUF	7	661	0.005000	0.365000	0.063000	0.341000	-0.024000
662	BUF_1652+FF_1947	BUF+FF	8	662+663	0.005000	0.370000	0.005000	0.346000	-0.024000
664	BUF_548	BUF	7	664	0.039000	0.399000	0.063000	0.341000	-0.058000
665	BUF_1653	BUF	8	665	0.039000	0.438000	0.039000	0.380000	-0.058000
666	FF_1948	FF	9	666	0.000000	0.438000	0.000000	0.380000	-0.058000
667	FF_1949	FF	9	667	0.000000	0.438000	0.000000	0.380000	-0.058000
668	FF_1950	FF	9	668	0.000000	0.438000	0.000000	0.380000	-0.058000
669	FF_1951	FF	9	669	0.000000	0.438000	0.000000	0.380000	-0.058000
670	BUF_1654	BUF	8	670	0.039000	0.438000	0.039000	0.380000	-0.058000
671	FF_1952	FF	9	671	0.000000	0.438000	0.000000	0.380000	-0.058000
672	FF_1953	FF	9	672	0.000000	0.438000	0.000000	0.380000	-0.058000
673	FF_1954	FF	9	673	0.000000	0.438000	0.000000	0.380000	-0.058000
674	FF_1955	FF	9	674	0.000000	0.438000	0.000000	0.380000	-0.058000
675	BUF_1655	BUF	8	675	0.020000	0.419000	0.039000	0.380000	-0.039000
676	FF_1956	FF	9	676	0.000000	0.419000	0.000000	0.380000	-0.039000
677	FF_1957	FF	9	677	0.000000	0.419000	0.000000	0.380000	-0.039000
678	FF_1958	FF	9	678	0.000000	0.419000	0.000000	0.380000	-0.039000
679	BUF_1656	BUF	8	679	0.011000	0.410000	0.039000	0.380000	-0.030000
680	FF_1959	FF	9	680	0.000000	0.410000	0.000000	0.380000	-0.030000
681	FF_1960	FF	9	681	0.000000	0.410000	0.000000	0.380000	-0.030000
682	BUF_549	BUF	7	682	0.063000	0.423000	0.063000	0.341000	-0.082000
683	BUF_1657	BUF	8	683	0.063000	0.486000	0.063000	0.404000	-0.082000
